"pop.change","r.All.yrs","r.1GL","r.2GL","r.3GL"
-74.67752581318,-0.0470459399816647,-0.0692200069181137,-0.0522120430790496,-0.0429795606558248
-81.0278956041398,-0.0390815652954428,-0.0508198255534733,-0.0455252506716226,-0.0377108032857922
-76.5028154634607,-0.0501917182403426,-0.103256656309124,-0.0765737651620659,-0.0498034747962404
-80.4674881325503,-0.0512115269129927,-0.123197919582699,-0.107428139740957,-0.0791867049503683
-77.6699744874428,-0.0680476788033584,-0.0561249918288595,-0.0995718951117404,-0.0745573788383282
-74.6635642954269,-0.0530642544050091,-0.110957168900288,-0.0836007559808571,-0.0836007559808571
-75.1964690247458,-0.0583361407647347,-0.100103176098787,-0.121846488636773,-0.0583361407647347
-77.7845418582433,-0.0604079019528028,-0.0604079019528028,-0.0716893111895738,-0.0604079019528028
-84.3551998109412,-0.053372346462373,-0.0724306468228342,-0.0724306468228342,-0.0468651841122858
-82.4092543895108,-0.0616270594617223,-0.0891501152529397,-0.0891501152529397,-0.0746961476118324
-75.7129100310615,-0.0409253933608058,-0.0745223621488735,-0.112847832043012,-0.0684856396677116
-77.6556386430293,-0.0476039735610598,-0.0522816414335026,-0.0522816414335026,-0.0452585110553452
-76.8616693271236,-0.0390362082431341,-0.0539937236833854,-0.0739170472223734,-0.0511583277085963
-74.5983015969627,-0.0557676521388553,-0.0907126641119751,-0.0743089670017705,-0.0583624321217693
-73.493838674381,-0.0431350765919198,-0.0596511216440021,-0.0782479820141475,-0.0250203512091751
-79.0081151473346,-0.0411224733751245,-0.0468344654877111,-0.0670740444507061,-0.0411224733751245
-82.6312087217439,-0.0383762479438987,-0.0898355943283002,-0.104685366070822,-0.0514725860997221
-80.8708366207594,-0.0411670863514013,-0.099060371907596,-0.0946597621840111,-0.0878719673121049
-72.4519033327718,-0.0526064280960581,-0.0778035861759099,-0.067458433000029,-0.0417162458347038
-74.9253848490742,-0.0258419544090351,-0.104322285519638,-0.0963809913093296,-0.0413535954578022
-75.1853240536897,-0.015954288186232,-0.0177273249668319,-0.0191630100357294,-0.0191630100357294
-81.1056422594061,-0.0316176277304612,-0.0856263617796902,-0.0801759879421136,-0.0637960448984254
-80.6963411827776,-0.0482895751599477,-0.131763172316441,-0.0753295284809194,-0.0507191543774939
-78.7082297288094,-0.06388510053758,-0.0967382435235589,-0.073858296384115,-0.06388510053758
-76.266972079048,-0.0180214693155891,-0.0934266007479891,-0.0654526770070945,-0.0465226617006778
-76.2844609958263,-0.0537606220488804,-0.0650303768654359,-0.0807516253563199,-0.0613533294762041
-71.928264351548,-0.0451662835668811,-0.0406142402469172,-0.0656710402071568,-0.0542844549193324
-74.2258461499714,-0.0534579322435125,-0.0581315709414341,-0.0549391573149602,-0.0490842243792686
-76.3186678061905,-0.0482875563802896,-0.0703618260179368,-0.0703618260179368,-0.0583705528606187
-77.5150369372298,-0.066868809444542,-0.066868809444542,-0.066868809444542,-0.066868809444542
-79.9814130556539,-0.0600559462022794,-0.0745719832785499,-0.0745719832785499,-0.0600559462022794
-82.2158219985555,-0.0355014182479971,-0.0338820200385337,-0.0391975496106234,-0.0391975496106234
-78.1562459513905,-0.0752657107187895,-0.0965401699715196,-0.109154832988657,-0.0827898752524501
-75.434519883632,-0.0412047328405585,-0.0823446432421617,-0.0629009376941712,-0.0477266157696699
-76.9795082226233,-0.0524733686512038,-0.135762389143525,-0.0612736228459081,-0.0524733686512038
-75.7716381491281,-0.0232562834526506,-0.0600439421816992,-0.0790396431231901,-0.0314069124903815
-78.7623470938319,-0.0296189569400527,-0.0726644219657135,-0.0530068488392503,-0.0410028204250095
-78.2536623660666,-0.0766411490277381,-0.0996869461810839,-0.0941067677679985,-0.0718329615784317
-74.385997339551,-0.0360088488199279,-0.063527464059093,-0.0562458446989895,-0.0429674514127987
-73.3946630916755,-0.0879514423241536,-0.0861979737047109,-0.102538444273187,-0.0935156063810263
-78.5964592827291,-0.0358429482620615,-0.10066741525401,-0.0631556206235251,-0.0434552141159186
-83.9708456479934,-0.0352728887519076,-0.136493690068215,-0.101695315983869,-0.0782164903143325
-74.408608420309,-0.0673663574814292,-0.0776138903615013,-0.0913095507100179,-0.0726079006590066
-78.4433386718218,-0.0510178352567712,-0.110705274077713,-0.0542156432274519,-0.0694338629472
-78.5995523217739,-0.0507318382104289,-0.113461049404359,-0.113461049404359,-0.0645433091834988
-80.5845949134201,-0.0490862698632757,-0.0997925918664073,-0.0997925918664073,-0.0477041634399145
-75.3134158687401,-0.0610888929593658,-0.0694304455864376,-0.0916939968039081,-0.0499184892882214
-82.8628133757151,-0.0834305888614981,-0.10011849506025,-0.10011849506025,-0.0945613418712279
-71.3564206356877,-0.0517254107734164,-0.0784510800517877,-0.0688916147144072,-0.0474831342004602
-76.6689916436451,-0.0347553944861829,-0.0611191510951272,-0.0691708562055915,-0.0402844697389249
-79.312675825716,-0.0593814557659007,-0.094524234280966,-0.0880332330277227,-0.0829176446999211
-75.5143554017187,-0.0299787043190971,-0.0550435882390641,-0.047966815355724,-0.0370672089317923
-77.594597297872,-0.072451514676696,-0.0893571670771962,-0.110140024363159,-0.072451514676696
-76.4921372238062,-0.0714461375719129,-0.0714461375719129,-0.0714461375719129,-0.0593158730923458
-77.610357155333,-0.067454089330135,-0.094841894928912,-0.0825169626482376,-0.067454089330135
-70.6109428175688,-0.0250812327223802,-0.0827403016353738,-0.0827403016353738,-0.0573972192017527
-77.9440973999884,-0.0634160744389867,-0.0943665449606801,-0.0869509954500076,-0.0501158432990616
-71.5934930030267,-0.0286503349794716,-0.0400656795560739,-0.0400656795560739,-0.0237414559898319
-74.9558279390524,-0.0314257761690486,-0.0720131570358991,-0.0462219621739015,-0.0208297529487647
-75.3918667547631,-0.0420250123967243,-0.0845492785221049,-0.0599547182127997,-0.0399999712924473
-77.2737056603398,-0.0604485250389644,-0.0607655345368041,-0.0798492406010771,-0.0502296341389128
-77.6307320156602,-0.0329933436607961,-0.0744879096921913,-0.0871370273585796,-0.04569632401184
-76.3236811876986,-0.0456662446223604,-0.0880270018113141,-0.0854968424836651,-0.0351619403927783
-81.1678068907381,-0.0573305356530209,-0.0690407272496731,-0.0690407272496731,-0.0564245519178543
-78.2724840596236,-0.0398612014584101,-0.0742311630098884,-0.0559795931533538,-0.0368820379985193
-77.7654309932368,-0.0782031709659421,-0.0934342975198357,-0.0816857457481204,-0.0793953912320315
-76.7860639275653,-0.0536584572405365,-0.0583531609383643,-0.0855112727376275,-0.0583531609383643
-76.2082333748459,-0.0563656965057548,-0.0548652506001543,-0.0784437697281355,-0.0659481069638774
-77.9005536084795,-0.0285174077362509,-0.0598034411243766,-0.0771298070414526,-0.0370294719137183
-78.1475681152341,-0.0817835357895706,-0.102905191577961,-0.102905191577961,-0.0816397637658168
-75.4359328315218,-0.0497027953722222,-0.0973496051560314,-0.0812007049892793,-0.0517215433668925
-74.4783491171321,-0.0518418252895652,-0.0696696119116726,-0.0579858629937196,-0.0460074770615497
-76.6555956798396,-0.0458619885643907,-0.0790516479059136,-0.0819588130569073,-0.0717981113360731
-74.0119406664559,-0.0580441319434124,-0.114285829889875,-0.0902458111639053,-0.0575660428159912
-80.9721134777204,-0.0446299016833551,-0.0986109922776404,-0.0731405243719925,-0.0367792467346382
-71.0165409867013,-0.0376868232491425,-0.10785940400082,-0.10785940400082,-0.0602200743475096
-78.7411118801886,-0.0975084373171997,-0.106304866051091,-0.105643146551813,-0.0975084373171997
-80.3083307910696,-0.0745644470414524,-0.108168152848158,-0.11083864381995,-0.0745644470414524
-80.8908978520799,-0.0809539882989947,-0.0997332638686537,-0.0933336438908006,-0.0809539882989947
-77.1796736110856,-0.0704044138671316,-0.0579222774002339,-0.0704044138671316,-0.058147962318901
-73.3204298726045,-0.0320548907095413,-0.105822068182293,-0.0995911861153171,-0.044306051665381
-69.7557333222107,-0.0554379274355528,-0.0554379274355528,-0.0945940320655856,-0.0554379274355528
-77.7471742145657,-0.0556276129322715,-0.0625595434331947,-0.0731727986802637,-0.0625595434331947
-76.1039215776304,-0.0609213734217064,-0.0888476708752126,-0.0774648993928189,-0.0609213734217064
-81.8408742656254,-0.0427826332201215,-0.099676883231381,-0.0644583721318996,-0.0427826332201215
-78.1197226349538,-0.0571182528705227,-0.0541242899323642,-0.0600127741177525,-0.0541242899323642
-77.4724403960468,-0.0568460479174222,-0.0720356866459797,-0.0843346834878815,-0.060866562188278
-79.008110341481,-0.0639769410869233,-0.0849454975138988,-0.0944651094139335,-0.0639769410869233
-79.7868423257178,-0.0918359532137245,-0.0693874044128178,-0.102032577573493,-0.0914958893468851
-75.9702232965549,-0.0436757637214944,-0.0664402869167375,-0.0634761226507141,-0.0554417759629064
-73.4869552416667,-0.0370108986987638,-0.04980745181369,-0.055670867513121,-0.0348262351096684
-78.1963884906814,-0.0456387033888355,-0.0650813682733675,-0.0650813682733675,-0.063992545085978
-75.4348234415803,-0.0349918970804532,-0.0804317358704489,-0.0804317358704489,-0.0357555399095304
-75.7088541756282,-0.0299790674809026,-0.0685222476355376,-0.0603047356036317,-0.0299790674809026
-83.5330899639931,-0.0461751466774327,-0.0584660745113048,-0.0664817117964835,-0.0664817117964835
-80.1515199498743,-0.0717954364432183,-0.0833251557127124,-0.0749435242303758,-0.0717954364432183
-79.6513561148847,-0.0596020477664538,-0.111582754284666,-0.09520038808955,-0.0536454377748727
-80.6695766574087,-0.0417270532241352,-0.093239326360699,-0.0743462459130271,-0.0427543787917557
-76.1076412284109,-0.0319467313644477,-0.0512852348896269,-0.0512852348896269,-0.0432839152973878
-77.586961321831,-0.04486826060025,-0.0975922851035191,-0.102769113454695,-0.0676758272544138
-76.8571919695122,-0.0705981609394311,-0.0918077114465516,-0.126669860946269,-0.070951197735905
-73.8441304093717,-0.0369377213930786,-0.058986884251679,-0.04987346953284,-0.046799438957688
-75.5062551054628,-0.0420448704881604,-0.0543633872315414,-0.0728453669229774,-0.0412415563704505
-74.0876423858349,-0.0395534946266096,-0.0796341124655511,-0.0754321425183759,-0.0513532735146178
-80.7645639843379,-0.0651068873598337,-0.110549124852702,-0.0967398863061035,-0.0712067840260717
-80.3486434130026,-0.0410977899372558,-0.100729099667228,-0.0582450848577816,-0.0582450848577816
-74.166347343083,-0.0229090215429526,-0.0814715403454072,-0.0482403392650665,-0.0265954239362562
-75.0531283141029,-0.0225051795596727,-0.0707503609491962,-0.0554251681606646,-0.0276441221144426
-80.624013593668,-0.0878001318453832,-0.0750904520333142,-0.0670281723047923,-0.0878001318453832
-83.9809315253873,-0.0762564960452075,-0.109533708352488,-0.0933071033470307,-0.0763275532297545
-77.8318941199861,-0.0420134220438202,-0.0715424652276138,-0.0506588660971303,-0.0386453700747786
-81.4864455528834,-0.0577906536577757,-0.0885868838473716,-0.0885868838473716,-0.0663937219690363
-86.4683545667349,-0.0667196264773358,-0.10405462586393,-0.0744862083021696,-0.0636540082162895
-74.1799208390458,-0.0355574614715204,-0.0942725184990039,-0.0942725184990039,-0.023885474270215
-76.8855509304607,-0.100237699847445,-0.108335072425913,-0.126540934805528,-0.0947434452707396
-79.5070190972979,-0.0698081476842329,-0.0686247484801994,-0.0812663704449204,-0.075282128154246
-81.7340227236224,-0.0553251375083121,-0.0609182816678118,-0.080043760254588,-0.0592616229182035
-68.1680540056958,-0.0358805624627108,-0.0824922659130092,-0.0693635405010777,-0.0311795534896619
-76.2320846305107,-0.0496721427498352,-0.0917673863981667,-0.0704748841310634,-0.0584858314584951
-77.2099492565374,-0.0402701510618098,-0.119983915465011,-0.0834993690351213,-0.051408054852959
-77.6351574326608,-0.0540768331294199,-0.0473987130306188,-0.0589793149307321,-0.062337656255802
-72.1296003008475,-0.0467047445716435,-0.091316860133972,-0.077088806039618,-0.0302225854324298
-79.0585289971105,-0.0620001732534066,-0.0804167527082056,-0.0713620398566013,-0.0627121889868016
-78.1975042397973,-0.0604472352273397,-0.0918133103388037,-0.0839306935565469,-0.0712446220730838
-76.4079433756704,-0.0572135969582011,-0.094168110463591,-0.0897266914233636,-0.053815267793877
-73.0346089969073,-0.0407523748381236,-0.0962370156438839,-0.0962370156438839,-0.0697896967201901
-77.8281004441755,-0.0682167805090543,-0.0958147053692882,-0.0761681031262329,-0.0693061940594211
-75.6177308001507,-0.0233411889879571,-0.0484040398435726,-0.0484040398435726,-0.0431027992004109
-77.7907593468165,-0.0633469757674314,-0.0864699529789501,-0.0763526475458853,-0.0668033534259687
-82.0102473611554,-0.0664437413463626,-0.136240702444871,-0.0729484972843322,-0.0538583018362884
-78.8634953889975,-0.0779695061384267,-0.0782913257859077,-0.0782913257859077,-0.0503843734450813
-73.0009304236362,-0.0528867892118026,-0.0894762954042223,-0.063098204135045,-0.0481911720245147
-76.8550787934758,-0.0603190981151212,-0.0735508425390918,-0.0653634102058707,-0.0573807400946071
-69.6979341567289,-0.0563757798976736,-0.0718577101692546,-0.0718577101692546,-0.0563757798976736
-77.5724197969162,-0.0697091593943728,-0.0714516619849466,-0.0714516619849466,-0.0803020241629895
-78.0668999590358,-0.0657238253517223,-0.0752149621083671,-0.0863323444739157,-0.0677884578367172
-77.9786381586699,-0.0227683274851911,-0.103027052385547,-0.0758641019960749,-0.0482278681680945
-87.7627856821239,-0.0734023203648553,-0.0969076233943911,-0.0901316262062037,-0.0743473648810982
-74.2241208966975,-0.0301334679688061,-0.0838405293179214,-0.0538322852808903,-0.0388129606158003
-80.9529657563363,-0.0499300970652117,-0.156083764110775,-0.0988005668133978,-0.039571465491596
-84.4404925430556,-0.0862228114607495,-0.10488113428788,-0.102421487770523,-0.0956324947771359
-78.0129009428409,-0.0668146401092935,-0.0800142086825826,-0.0800142086825826,-0.070122625031555
-74.973843657037,-0.0547967860846361,-0.0673635169077018,-0.0954508959346851,-0.0716616192360293
-75.3838136810662,-0.0569036982266482,-0.0680883233777596,-0.070239268050277,-0.0631290345708999
-76.7114906452445,-0.055747164143594,-0.0864904299382658,-0.0836203234955208,-0.0505920903414774
-82.1598393802367,-0.0623119555778944,-0.127060373257043,-0.127060373257043,-0.089530350052839
-76.5916847514635,-0.0771738635417005,-0.0779990641018689,-0.10538717114789,-0.0858499807593436
-74.2512225264121,-0.0687722105391622,-0.0925566131257121,-0.0925566131257121,-0.0519698055189322
-82.4795721482643,-0.0330392000739623,-0.106216784512322,-0.063908745364996,-0.0518351066025993
-78.2514340120241,-0.0624347552024176,-0.0650610797329785,-0.0528898560862388,-0.0583064143863767
-76.3428251732093,-0.0500292969428164,-0.0899915247191601,-0.0851498516610318,-0.049973461225763
-79.7017538648496,-0.0345929726119092,-0.0573446588791793,-0.0573446588791793,-0.0402090620853768
-75.5860258885467,-0.0619656364913066,-0.115818901897389,-0.10216944370359,-0.0703390139180105
-73.6230056256582,-0.0690985667713901,-0.0844243492033367,-0.09015352788873,-0.059963585667413
-79.0761300152407,-0.0365032591824237,-0.078202927042609,-0.078202927042609,-0.0542617928648381
-78.1352444025332,-0.0352356074207156,-0.0785925456482772,-0.0690044342453184,-0.0444341126787258
-78.7808716026349,-0.0650466479280629,-0.0657096024123067,-0.0857233067960257,-0.0657096024123067
-80.1299434906456,-0.0477076091445072,-0.118111687983935,-0.104217577687509,-0.0678919347343179
-81.7942490135037,-0.00996304346802823,-0.0702618613796027,-0.0486265053420505,-0.025908345083014
-83.1808008526727,-0.0377200859682967,-0.0768102394028372,-0.100843254489404,-0.041757933311934
-82.8405646281002,-0.0300223368357821,-0.0885068154613791,-0.0682070062134352,-0.0465136806898867
-79.7545448683812,-0.0403217392056483,-0.125799502482212,-0.120048180373529,-0.0759206974800524
-80.3936487472622,-0.022303911485408,-0.0802887282403137,-0.0638088937005623,-0.0461922477655623
-76.0180779698138,-0.0687073493862824,-0.0962935642827043,-0.101418469854578,-0.0847888888878057
-79.0745033243306,-0.0578466062578205,-0.0773361017934047,-0.0801041712338471,-0.0655532944666692
-80.0878531396374,-0.0800893344990872,-0.122512743380473,-0.122512743380473,-0.0878107815781748
-76.9005212091795,-0.0355291875526556,-0.109405135368008,-0.0864832897093537,-0.0497766860401505
-76.9572802981651,-0.0321319372063522,-0.0727239217690316,-0.0779365494356314,-0.0671668676844632
-76.98976308737,-0.056010969940008,-0.0791990326388285,-0.0857771399949332,-0.066906943022663
-73.2576685242067,-0.0576376837731454,-0.0744968804722017,-0.0914247774143755,-0.0479301160528864
-77.3287349261701,-0.039019653829504,-0.0791000944552493,-0.0552344142730412,-0.0398149861004065
-85.7456973669184,-0.046910906687109,-0.10699249188955,-0.090124279164483,-0.0886263226220612
-79.1757118660985,-0.0912156272039564,-0.0960324686348883,-0.0750242380774475,-0.0573749877567469
-75.3118144175882,-0.0404509556067403,-0.045680973277352,-0.0488772620431499,-0.0381595185857675
-79.3005779769299,-0.0663702896928378,-0.109149381185199,-0.109149381185199,-0.0663702896928378
-80.6799145812265,-0.0134857820059082,-0.0738599367194785,-0.0738599367194785,-0.050780170123204
-76.9466704633647,-0.0804582303214163,-0.0743326869295,-0.0924969147625694,-0.0823920876903248
-74.4415113520251,-0.0657762878632422,-0.107193659907238,-0.0931284996801001,-0.0829547749970398
-75.5638747671445,-0.0550709989212121,-0.0518747533985193,-0.0550709989212121,-0.0466533007693801
-81.1086028640969,-0.029082524793747,-0.108385921183353,-0.0593807807702333,-0.0457144590604424
-74.7766119739632,-0.0528782999551378,-0.0841005376420316,-0.079163330445188,-0.0528782999551378
-78.4635224136401,-0.0634840838693194,-0.0641902264089964,-0.0825398556060328,-0.0694971417043613
-79.2933025461928,-0.0484186170154137,-0.0878705806962934,-0.0792195049729045,-0.0550287711947677
-74.3207100089058,-0.0302175401538305,-0.0811231920903301,-0.0681619454040199,-0.0451488094679782
-79.2742640725162,-0.0426936728984852,-0.0940472649142503,-0.0916561417716606,-0.0463327983044364
-76.2537527733928,-0.0374903406414546,-0.0329060113176185,-0.0374903406414546,-0.0329060113176185
-74.7435455533949,-0.0401526508771006,-0.096887148565048,-0.0831167690956498,-0.0637022530262277
-76.034965063807,-0.0464879405788592,-0.112326082096793,-0.0787519440216062,-0.0561665804026461
-74.7885884489931,-0.0453054988511834,-0.0373445097249521,-0.0766855713525274,-0.0527223940916679
-79.2055294926967,-0.0575716656936178,-0.0757919368633848,-0.0830078171665338,-0.0575716656936178
-75.2373539255101,-0.0200016777933421,-0.100457357778275,-0.0725768458012812,-0.029333225340185
-79.7123199833764,0.00589464428614939,-0.0358386322738404,-0.0513712116550105,-0.020624414675896
-84.9835450063137,-0.0852346791065406,-0.103239085554759,-0.0936411621836664,-0.0815954259016474
-81.5967303062088,-0.0648648709055388,-0.0754466014377915,-0.0754466014377915,-0.0716163433634245
-79.9947113190745,-0.0497516157888676,-0.0680054632900333,-0.0680054632900333,-0.0572750147824896
-75.9322283115177,-0.0421360790167835,-0.058868601651433,-0.0544417251254909,-0.0460136188951896
-79.7020048717789,0.00300972007655798,-0.110412194735855,-0.0838257181220996,-0.0127078550634749
-80.208524923696,-0.0772542549813826,-0.101113512966283,-0.107579120858539,-0.101113512966283
-78.7792315708124,-0.0582897241951859,-0.0734365795183889,-0.0635088825672296,-0.0582897241951859
-76.8091386615733,-0.0758471663200675,-0.0863215189054127,-0.0842656652771723,-0.0758471663200675
-79.1596032106672,-0.0310235993051347,-0.11830768998728,-0.0507703527648751,-0.0409372152794685
-81.6567941675485,-0.0508954751124406,-0.049535652598375,-0.0663985211067608,-0.0511561433798944
-74.8671085180731,-0.0630026990788792,-0.113304092632069,-0.110937629168679,-0.0780019026503274
-79.8764930781812,-0.0771483731904752,-0.0974028364660491,-0.112737172033754,-0.0962740706965812
-80.2863442939727,-0.0598484642017034,-0.0980036701982971,-0.0888381579511144,-0.0773500555265034
-79.9029528203351,-0.0398484827467049,-0.0661245714059673,-0.0787601258781292,-0.0661245714059673
-80.6013759713532,-0.0614497616931597,-0.120371458082257,-0.106339952777116,-0.0951116598728765
-74.6442550359771,-0.0658530757413303,-0.0869436435268991,-0.079564057708807,-0.0658530757413303
-75.217803176013,-0.0660552844948974,-0.0926758840501005,-0.0869040177149873,-0.0667671000368113
-77.3207786135571,-0.0374047133532676,-0.067448708949982,-0.0545256170797312,-0.042930743252767
-85.291198718818,-0.0573023707356271,-0.0677042981083567,-0.076515478569835,-0.076515478569835
-81.9693404395722,-0.0523257350274493,-0.0663729190338378,-0.0737367261011146,-0.0639984892711984
-78.656524066668,-0.0421460073962709,-0.0642821977278203,-0.0768991354645072,-0.0501967067168527
-79.6904799623299,-0.0378158593146116,-0.0786680274896003,-0.0774850263951095,-0.057170527459081
-77.0994004816311,-0.0782596051284754,-0.0830962027378046,-0.0888426497282779,-0.0782596051284754
-76.360307091511,-0.0755674338808934,-0.0802158970452123,-0.0768895275279124,-0.0790027572084266
-73.5567162918316,-0.0629273479038543,-0.0875172517266902,-0.0829671735011379,-0.0510133402333457
-80.160808051771,-0.0409016673951541,-0.0714862180262372,-0.0929109064629445,-0.0714862180262372
-78.044953406517,-0.0706487660857329,-0.114718931194038,-0.109800086977223,-0.071742179412337
-75.8320473363541,-0.0612156402663917,-0.084178357329697,-0.084178357329697,-0.0621467157460627
-83.2507926070872,-0.0405738012138626,-0.0732135580840243,-0.0732135580840243,-0.044298604528028
-81.7881682691435,-0.0213420154454687,-0.103365088412157,-0.102614867483133,-0.0445366931557656
-76.1042842583546,-0.0405364736414846,-0.0729207589323382,-0.0679691396453164,-0.0451661947066562
-80.9947295420718,-0.0598997602759059,-0.0997026325168875,-0.0786180335265705,-0.0544664570909221
-82.3147645797718,-0.0343465337785487,-0.135007877966321,-0.135007877966321,-0.0539175720650267
-78.8438828567986,-0.0253485193697038,-0.0711143602342572,-0.0628693655104993,-0.0348134236311486
-78.0558317594832,-0.056595489716428,-0.0598702206666619,-0.0516904007737464,-0.0486778169585875
-75.6522861950301,-0.0403920068640629,-0.0690791835521356,-0.0587083032788183,-0.0577057428750685
-79.205713704532,-0.0547789259374101,-0.0968820577176626,-0.0706488619585164,-0.0383654346271642
-76.828520530176,-0.0543701896918609,-0.104243234686447,-0.104243234686447,-0.059989406341165
-78.5187269462031,-0.0511843849809583,-0.0792107588459023,-0.0955393414973749,-0.0489760319282375
-77.7437463238095,-0.0595054215092379,-0.086368901045228,-0.0880941416007026,-0.0618502600313713
-75.5275623184739,-0.0491685298526292,-0.0451637235899671,-0.0509316952573666,-0.0479882230185806
-75.1681543865811,-0.0387458141228141,-0.0923728068980436,-0.107054252629781,-0.0628168571514749
-77.6144552494466,-0.0536635872126343,-0.0816982841714866,-0.0749285708280594,-0.065504231904141
-85.2895334957872,-0.0563210889458503,-0.0844886661942175,-0.0813026540164818,-0.0663341132907593
-80.263750029272,-0.0526933444304483,-0.126818023915965,-0.0829590082620868,-0.0624337010500682
-87.0968079695669,-0.0723326991800946,-0.0869364477723353,-0.0869364477723353,-0.0723326991800946
-74.8293605117063,-0.0544542215697463,-0.0529481644890515,-0.0640863216603913,-0.0442571172580273
-78.4668126139091,-0.0769468070337389,-0.0976740137271941,-0.0982654992788197,-0.092639354106332
-76.7367773222121,-0.0354248540557434,-0.0804319772313971,-0.0440045577500561,-0.0386511183062588
-77.7395454167303,-0.0569221011472161,-0.0742250774358935,-0.0818296012513953,-0.0637219527211839
-72.0255253917173,-0.0455274826429504,-0.0676346808723229,-0.0872582922964611,-0.0595066735543961
-78.479520632361,-0.0314640414972258,-0.0708805056830402,-0.0586487133972682,-0.0323329244258561
-77.3663824795376,-0.0699547059293018,-0.110127329365933,-0.108996934157387,-0.108996934157387
-81.7935628419277,-0.101370164860868,-0.0910950475367525,-0.100083057713355,-0.0996048201551964
-80.9359277818239,-0.0140554008477896,-0.0257696889107972,-0.0339724851297065,-0.0229525674567368
-78.2208218113658,-0.0210115030737139,-0.0902443214503901,-0.0713895622947618,-0.0416937968609528
-78.3380265858357,-0.0657655543407518,-0.0760977554862663,-0.0837654670099397,-0.0657655543407518
-84.4033338277001,-0.0476878376736707,-0.108046694393403,-0.100829256114562,-0.0473314155734226
-78.4604701429346,-0.0602698113983573,-0.0978832299586125,-0.0988996482142053,-0.0775400836535631
-78.2875126755806,-0.0197087714269584,-0.0648380959949799,-0.0764515790401816,-0.0474950336779152
-79.0672943696657,-0.0606995279015665,-0.0836445660722198,-0.0938223140038144,-0.0765253509549995
-77.5306905398778,-0.0479627559410538,-0.0618097458323019,-0.0771572696391942,-0.0618097458323019
-79.0874347677641,-0.0582342284398347,-0.091066825272736,-0.105694256769635,-0.0641589055211833
-73.8446866201946,-0.0625520005495579,-0.0694155161613645,-0.0854588002215344,-0.0475886989692897
-78.8721390012752,-0.0311591163035647,-0.0612270204600396,-0.0670788269753668,-0.0378408343657251
-73.6620877846461,-0.0485649628685261,-0.0896306734165009,-0.0796791602313913,-0.0653729064685296
-74.5800468893907,-0.0602358964220215,-0.10238108238657,-0.10238108238657,-0.0756220328522703
-80.9634178879211,-0.016697311790522,-0.078067050030433,-0.0753582992771529,-0.0455155842560915
-76.991888425274,-0.0340113757430887,-0.0774604931898883,-0.0774604931898883,-0.0691235408933624
-88.6744311286799,-0.0729316680131049,-0.10546442014289,-0.0818143886301783,-0.0892716772014932
-74.1389110939859,-0.0367683770053322,-0.049486213713787,-0.0442304052020566,-0.0360123005831152
-77.1117069869824,-0.0242126437508956,-0.0587563038227543,-0.0875741524368276,-0.0501865047345937
-76.7676531157378,-0.0271116228687021,-0.0808130257586841,-0.0808130257586841,-0.0524355111313293
-74.3194673412411,-0.0236470989024502,-0.0608273287239349,-0.0560194955797098,-0.0434570176154709
-77.9591340097346,-0.0581085372193586,-0.0932756646687887,-0.0820375732186962,-0.0669197829428612
-78.591903817745,-0.0515027431216462,-0.0516191454411539,-0.0564135974218622,-0.0515027431216462
-74.0199120993948,-0.0528448676662894,-0.0697834119557843,-0.0708480828019624,-0.0397148694180931
-77.8519075428878,-0.0805411452776568,-0.104247855947834,-0.104247855947834,-0.104247855947834
-76.0574701834987,-0.0422773847751037,-0.0692261243750254,-0.0692261243750254,-0.0409866120433229
-74.9598048935834,-0.00731635479364368,-0.0844130172604096,-0.0702416266319972,-0.0278771002658473
-81.7817546573826,-0.035865071539896,-0.0564688360754886,-0.0783324332914672,-0.0564688360754886
-78.9980990875007,-0.0475403700525305,-0.0904237181253409,-0.0537319172533044,-0.0537319172533044
-78.7325020372644,-0.021873543497315,-0.126001644446074,-0.11747626796338,-0.0802240083526513
-76.2470239339105,-0.019449709351564,-0.0665286168643826,-0.100005303405999,-0.0553304323399484
-79.0289084421951,-0.0388584674803729,-0.0624526126523781,-0.0598334204710156,-0.0492617227008196
-76.7082069439693,-0.0373455789901245,-0.0542883826651073,-0.0542883826651073,-0.0373455789901245
-73.8966713515735,-0.0662834754609447,-0.0749250527542333,-0.0791836139706357,-0.0662834754609447
-77.7023541692121,-0.0395293153553427,-0.0733488916796805,-0.0733488916796805,-0.0395293153553427
-86.9651896458274,-0.0532462562247531,-0.0700865502841364,-0.0603064594992118,-0.0603064594992118
-77.7508626279295,-0.033450935648121,-0.108318856383085,-0.0805265074889139,-0.0589361435666458
-79.3717884955522,-0.0449481669018992,-0.0480027311261022,-0.0580282385366644,-0.0521571536178467
-83.5476898194698,-0.0517121061865682,-0.105719012039459,-0.105189955975512,-0.0786268809849773
-81.3743541751804,-0.0570931254915461,-0.0743924407862337,-0.101731463448521,-0.082920344468608
-79.9597930088154,-0.0265514016559507,-0.125552254404611,-0.0923027456928489,-0.0458748815584178
-74.977256712694,-0.0439055449167469,-0.0860624218945212,-0.0742909527947448,-0.0444678928737376
-83.1485009829227,-0.0618953178809658,-0.0828564655577271,-0.080931734925608,-0.0711946183088612
-80.1601148979591,-0.0757652556619606,-0.082546292949389,-0.0853491786235159,-0.0803103447877982
-77.8179170319405,-0.0486426073565553,-0.0381761927972386,-0.0588729604482454,-0.0381761927972386
