"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin","E_Cape","Stag.Island",1990,50,0.242949236993704,40.5551040847089,23.6035424073845,59.7133202912667,15.9733019211626,70.9206348563316,0.209361361401699,0
"Afr_penguin","E_Cape","Stag.Island",1991,15,0.242949236993704,18.8962951702582,12.0237596307041,28.4276907930328,8.5467500228876,35.0366324981646,-0.230915679010758,0
"Afr_penguin","E_Cape","Stag.Island",1992,24,0.242949236993704,22.6236470255815,14.0332446051978,32.2302637519221,10.0615945993595,39.9048851884665,0.0590581425243424,0
"Afr_penguin","E_Cape","Stag.Island",1993,21,0.242949236993704,21.3735986273169,13.0623285432848,31.6319007350721,9.67543713106077,38.5740415352877,-0.017634013655051,0
"Afr_penguin","E_Cape","Stag.Island",1999,23,0.242949236993704,22.9461733759953,13.9463272272486,33.8876067824085,10.7752302370402,41.5111500353902,0.00234303075422559,0
"Afr_penguin","E_Cape","Stag.Island",2000,24,0.242949236993704,23.7835380732846,14.8412337575134,34.2669534729416,10.4791928867422,41.2007322888669,0.00906016658290731,0
"Afr_penguin","E_Cape","Stag.Island",2001,24,0.242949236993704,23.7891091117102,14.8916885352088,34.9108838762849,10.6731842949525,42.4492924205952,0.00882595474981729,0
"Afr_penguin","E_Cape","Stag.Island",2004,20,0.242949236993704,20.25405951796,12.8447358105401,29.9146348231234,8.57613364604551,35.8912766026815,-0.0126229699298421,0
"Afr_penguin","E_Cape","Stag.Island",2005,23,0.242949236993704,20.3210429804575,12.5863715995002,29.2475775309574,9.17746182238912,35.6063807827283,0.123837266757674,0
"Afr_penguin","E_Cape","Stag.Island",2006,13,0.242949236993704,12.67494973987,7.6811045261901,18.0024750568622,6.17039017110738,23.0410630551431,0.0253217732884043,0
"Afr_penguin","E_Cape","Stag.Island",2007,6,0.242949236993704,7.05196425137537,4.53558812267689,10.5671626813047,3.27048817424916,12.8363479611123,-0.161546726005919,0
"Afr_penguin","E_Cape","Stag.Island",2008,8,0.242949236993704,7.35175110187221,4.81232092341401,10.6490096850299,3.20495842718708,12.599711934244,0.084503011678279,0
"Afr_penguin","E_Cape","Stag.Island",2009,4,0.242949236993704,5.17764845978018,3.30002814844041,7.97037280245919,2.38410723377103,9.70864584833849,-0.258056626784661,0
"Afr_penguin","E_Cape","Stag.Island",2010,12,0.242949236993704,10.0248187283257,5.94880377036397,14.5116778638081,4.22085963593072,17.2802926851788,0.179842758721368,0
"Afr_penguin","E_Cape","Stag.Island",2012,11,0.242949236993704,9.46071528348535,5.71364032324202,13.7624732089693,3.80302583437154,16.0140241267255,0.150747281230891,0
"Afr_penguin","E_Cape","Stag.Island",2013,5,0.242949236993704,5.12785701166131,3.26434388341442,7.35964163883142,2.33584407765983,9.08180489107034,-0.0252499229541094,0
"Afr_penguin","E_Cape","Stag.Island",2014,3,0.242949236993704,3.20030260158012,2.06799156869164,4.67658523906988,1.52065637130564,5.79430011872015,-0.0646330796605614,0
"Afr_penguin","E_Cape","Stag.Island",2015,3,0.242949236993704,2.63809057117327,1.63330188831217,3.7696304656442,1.11281890600993,4.47915587216363,0.128556901689701,0
"Afr_penguin","E_Cape","Stag.Island",2016,1,0.242949236993704,1.27342674582843,0.797793627048928,1.93601517846372,0.576771794029486,2.36113197225605,-0.241711491857859,0
"Afr_penguin","E_Cape","Stag.Island",2017,2,0.242949236993704,1.67555327346791,0.973491739478298,2.4412748592794,0.687803804207552,2.91492396176883,0.177003757305932,0
"Afr_penguin","E_Cape","Stag.Island",2023,0.1,0.242949236993704,0.109350664478374,0.0620732529772603,0.176108940541324,0.0481804586625,0.209196326410303,-0.0893896377360148,0
"Afr_penguin","E_Cape","Bird.Island",1979,314,0.242949236993704,329.335387239738,206.054740554934,480.648754100857,148.594590105663,581.612479043498,-0.047683659709965,0
"Afr_penguin","E_Cape","Bird.Island",1981,572,0.242949236993704,560.64846032165,336.001425239834,840.34497093188,215.150258958222,989.60074395888,0.0200449127147069,0
"Afr_penguin","E_Cape","Bird.Island",1990,3703,0.242949236993704,3466.6134123847,2084.49429391624,5044.66720760413,1511.2654349388,6135.70743558424,0.0659651463823572,0
"Afr_penguin","E_Cape","Bird.Island",1991,3194,0.242949236993704,3264.84317479791,2130.74136812804,4728.20518674329,1493.96123045251,5734.0465004512,-0.0219376795608301,0
"Afr_penguin","E_Cape","Bird.Island",1992,3784,0.242949236993704,3474.94051449826,2186.29784763851,4939.44669878332,1582.13737970065,6007.65583926612,0.0852042904493899,0
"Afr_penguin","E_Cape","Bird.Island",1993,2293,0.242949236993704,2549.0713116894,1645.51497808628,3834.98114016632,1108.98439728489,4533.47257383818,-0.105868097466387,0
"Afr_penguin","E_Cape","Bird.Island",1995,3651,0.242949236993704,3292.60256870971,1974.58807985526,4858.21144162901,1408.22578534498,5782.27132144048,0.103322796295719,0
"Afr_penguin","E_Cape","Bird.Island",1997,1621,0.242949236993704,1901.58005157199,1167.4732719006,2953.67574013103,900.880739964648,3543.55624735185,-0.159641903916615,0
"Afr_penguin","E_Cape","Bird.Island",1999,3883,0.242949236993704,3694.40388273203,2263.11676537075,5350.07704520703,1461.41499011433,6330.67186795106,0.0497888401542852,0
"Afr_penguin","E_Cape","Bird.Island",2000,4093,0.242949236993704,4120.69854435117,2684.18191724439,5983.15289943666,1854.88058977102,7164.17149457141,-0.00674450107905855,0
"Afr_penguin","E_Cape","Bird.Island",2001,5376,0.242949236993704,4798.37893018494,2899.97000681018,6753.41061493299,2174.50259167167,8368.3578691993,0.113666465226355,0
"Afr_penguin","E_Cape","Bird.Island",2002,4459,0.242949236993704,3729.07716964824,2368.96997516739,5401.80783584855,1666.75402552251,6382.00637020901,0.178763730200934,0
"Afr_penguin","E_Cape","Bird.Island",2003,936,0.242949236993704,1412.65946520091,871.155561549989,2326.52596314912,654.383593644468,2784.14805470442,-0.411613875888224,0
"Afr_penguin","E_Cape","Bird.Island",2004,2951,0.242949236993704,2632.68796567658,1641.14777840574,3740.62027513398,1171.7123466342,4512.07363600559,0.114138731517397,0
"Afr_penguin","E_Cape","Bird.Island",2005,3203,0.242949236993704,2970.65902967436,1834.28622145492,4202.7917403729,1332.94918954784,5100.94379968412,0.0753040469143285,0
"Afr_penguin","E_Cape","Bird.Island",2006,2822,0.242949236993704,2615.01352579924,1674.82471327586,3744.88292553452,1184.20945163803,4544.15142573279,0.076176583537344,0
"Afr_penguin","E_Cape","Bird.Island",2007,1403,0.242949236993704,1720.81540941041,1065.19543369269,2569.18425913837,799.412400071949,3147.58585078023,-0.204185452605484,0
"Afr_penguin","E_Cape","Bird.Island",2008,2765,0.242949236993704,2548.61018533308,1595.62594369808,3641.19113235786,1070.07040149998,4379.9074015419,0.0814924497438518,0
"Afr_penguin","E_Cape","Bird.Island",2009,2624,0.242949236993704,2611.40477110505,1656.19313155061,3818.12075190179,1141.7787073238,4576.27052106776,0.00481156806212635,0
"Afr_penguin","E_Cape","Bird.Island",2011,2600,0.242949236993704,2662.29673834364,1637.99873971426,3829.051797341,1250.87693541499,4788.26657343873,-0.0236777406877327,0
"Afr_penguin","E_Cape","Bird.Island",2012,3031,0.242949236993704,2905.77787524927,1875.57522423583,4165.30265843541,1348.36933698072,5067.28820833106,0.0421914724459489,0
"Afr_penguin","E_Cape","Bird.Island",2013,2486,0.242949236993704,2599.89442738773,1682.54924523854,3762.48536533556,1140.9457872335,4573.54728851633,-0.0447958462636437,0
"Afr_penguin","E_Cape","Bird.Island",2014,2837,0.242949236993704,2795.15539511798,1757.50119212142,3962.478728334,1258.81237810404,4912.89193617146,0.0148594532273991,0
"Afr_penguin","E_Cape","Bird.Island",2015,2843,0.242949236993704,2794.31562116372,1796.74898855621,4022.93466601232,1342.46788817509,4948.52181374431,0.0172726143043285,0
"Afr_penguin","E_Cape","Bird.Island",2016,2635,0.242949236993704,2595.99816769986,1638.33292993189,3761.91511285455,1139.18736466047,4563.5619098124,0.0149120889684271,0
"Afr_penguin","E_Cape","Bird.Island",2017,2229,0.242949236993704,2337.81479266766,1542.48172535631,3402.03887636719,1110.1079475426,4163.69078846307,-0.0476635893696535,0
"Afr_penguin","E_Cape","Bird.Island",2018,2605,0.242949236993704,2512.15456825772,1634.90283547322,3645.26287753753,1084.09654495718,4321.12325573734,0.0362918965426626,0
"Afr_penguin","E_Cape","Bird.Island",2019,2378,0.242949236993704,2342.61928184647,1466.16116851542,3405.13352036421,1043.50463268207,4156.95171432627,0.0149901436890092,0
"Afr_penguin","E_Cape","Bird.Island",2021,1853,0.242949236993704,1836.32559626339,1127.55022791401,2662.94921128725,861.589016662393,3275.80458534831,0.00903933081506647,0
"Afr_penguin","E_Cape","Bird.Island",2022,1437,0.242949236993704,1541.5011103224,993.677277701317,2257.35353669349,724.627387480312,2781.34062512821,-0.0701990815339144,0
"Afr_penguin","E_Cape","Bird.Island",2023,1722,0.242949236993704,1696.38182869063,1027.70481851266,2529.71644756426,790.827384215924,3083.0712208814,0.0149887591336997,0
