"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin","S.Africa","Jutten.Island",1992,991,0.1574540076056,927.836536125468,671.983275438789,1213.89318186061,566.943706399323,1374.26669021507,0.065858963475911,0
"Afr_penguin","S.Africa","Jutten.Island",1993,526,0.1574540076056,602.271286186347,443.003147381311,788.748207261831,374.26689786742,891.728183403742,-0.135406772568283,0
"Afr_penguin","S.Africa","Jutten.Island",1994,1349,0.1574540076056,1195.89405542166,858.835522815838,1551.76158872457,737.286373184049,1747.52788637174,0.120469508044192,0
"Afr_penguin","S.Africa","Jutten.Island",1995,891,0.1574540076056,908.003354732436,660.221780289518,1169.59176418146,571.754109914937,1337.78137886348,-0.0189036457629062,0
"Afr_penguin","S.Africa","Jutten.Island",1996,779,0.1574540076056,805.464823639328,590.049130485797,1042.96310369367,492.953846267875,1188.59166620652,-0.0334084855746184,0
"Afr_penguin","S.Africa","Jutten.Island",1997,947,0.1574540076056,935.722043015242,694.49076598478,1230.50844897886,578.241642485391,1387.0782094635,0.0119806234011612,0
"Afr_penguin","S.Africa","Jutten.Island",1998,962,0.1574540076056,941.011967551426,693.739108591996,1231.08722241796,586.913418371927,1384.06324578501,0.0220585932532007,0
"Afr_penguin","S.Africa","Jutten.Island",1999,759,0.1574540076056,789.960665400368,583.322830628293,1031.30691653102,496.49628310853,1162.67030786067,-0.0399813761933965,0
"Afr_penguin","S.Africa","Jutten.Island",2000,898,0.1574540076056,912.822742310513,659.788519543648,1177.3633617055,561.237892157105,1338.5487358851,-0.0163716448241127,0
"Afr_penguin","S.Africa","Jutten.Island",2001,1338,0.1574540076056,1255.56486915987,923.662936267882,1640.49320647028,790.19216474946,1864.06483243778,0.0635903954365338,0
"Afr_penguin","S.Africa","Jutten.Island",2002,1042,0.1574540076056,1027.43113661653,747.230443135948,1330.9760823906,645.468646958207,1523.53612362199,0.0140802985134263,0
"Afr_penguin","S.Africa","Jutten.Island",2003,719,0.1574540076056,751.515848890828,553.910821191046,982.992427597762,460.222837803767,1097.02840876676,-0.0442309409246846,0
"Afr_penguin","S.Africa","Jutten.Island",2004,848,0.1574540076056,826.844405832114,602.463148076243,1078.34882495996,516.573693944817,1212.4224481814,0.0252641013567123,0
"Afr_penguin","S.Africa","Jutten.Island",2005,801,0.1574540076056,760.641982831078,556.146647596204,988.893020238903,478.27518953767,1134.7625516372,0.0516981561068617,0
"Afr_penguin","S.Africa","Jutten.Island",2006,435,0.1574540076056,451.539852685223,330.021988781249,586.660535472355,289.410948056523,668.918217372764,-0.0373176051714168,0
"Afr_penguin","S.Africa","Jutten.Island",2007,329,0.1574540076056,359.333470680108,265.514507020955,471.170384079411,225.678159483757,530.505567190856,-0.0881930942620333,0
"Afr_penguin","S.Africa","Jutten.Island",2008,669,0.1574540076056,600.19905446909,440.992499901414,778.130504346967,377.217476585438,883.766964242222,0.108522702482933,0
"Afr_penguin","S.Africa","Jutten.Island",2009,408,0.1574540076056,411.7613817424,303.446191577513,541.214311072316,250.060174737974,601.769455600087,-0.0091768366331717,0
"Afr_penguin","S.Africa","Jutten.Island",2010,295,0.1574540076056,312.245241591872,232.25527148953,409.046312003725,188.840946340327,454.673310666011,-0.0568135534524643,0
