"pop.change","r.All.yrs","r.1GL","r.2GL","r.3GL"
-77.6154261368491,-0.0362763272423585,-0.0899109533208771,-0.084142441047355,-0.0544695210396062
-76.0033899493284,-0.0720592267702083,-0.0765138612518141,-0.0765138612518141,-0.0631003881086247
-71.6567564911965,-0.0630873338230158,-0.0630873338230158,-0.0751229243607634,-0.0566105271085471
-75.8491451862495,-0.0949032309399964,-0.106270511583099,-0.125001864940961,-0.0905204981638601
-76.3112535458115,-0.042168242935464,-0.0219244946099364,-0.0677856033641158,-0.0284592196191218
-75.6664987790957,-0.0634549103751096,-0.0812030740928336,-0.0871983780584102,-0.0634549103751096
-80.0240647412438,-0.0342401856933598,-0.0329378385054104,-0.0584454838714805,-0.0297268084894133
-78.7538880012431,-0.0265277556762618,-0.0701256500220691,-0.104051213001872,-0.104051213001872
-77.2967497399263,-0.0648043347576674,-0.085311062975598,-0.0943380921502799,-0.085311062975598
-71.9670678169784,-0.0321115042501976,-0.0415390833191758,-0.0469646053250505,-0.0311203397107738
-73.4579529182381,-0.0383796305956245,-0.0802781637814762,-0.0802781637814762,-0.0383796305956245
-77.5761952588369,-0.0703543766341479,-0.114765553418684,-0.0974066731455885,-0.0805200896137999
-73.3165371235386,-0.0714533525320196,-0.102622181430461,-0.104250684557559,-0.0759427221923907
-78.2330336993763,-0.0570102280695863,-0.0805064342167432,-0.0624905753158504,-0.0570102280695863
-76.6367790798517,-0.0489225191129679,-0.0840083422477731,-0.0789872922471755,-0.0542784750819445
-71.2363716668697,-0.0480654238801463,-0.033415715688105,-0.0803957740685579,-0.0316727518009667
-78.0748556224867,-0.0587324767366715,-0.0467892600980448,-0.0632303083585333,-0.0471393719440423
-86.8327133232104,-0.0944152045376816,-0.126790050597633,-0.124725512366477,-0.108581498564726
-77.3333176538877,-0.0742576392428944,-0.0529022982396556,-0.0962454675765834,-0.0716363209510185
-89.3714225975331,-0.0787884256884732,-0.0802864383303703,-0.113491809710164,-0.104195333948144
-77.2092061985465,-0.02186482916962,-0.0766846951943032,-0.115726242664068,-0.0208825603235852
-83.0409685101973,-0.0569581510801447,-0.0643323692800788,-0.0611581292344567,-0.0569581510801447
-79.4015587513101,-0.0436793040302961,-0.0784088752455387,-0.0915392739054717,-0.0915392739054717
-80.424563625324,-0.0704247130273457,-0.0851134595500413,-0.112319172527471,-0.0836932499933338
-78.9143451780945,-0.0735170806269885,-0.0905230084299991,-0.101399144489257,-0.0865965578852901
-80.9012645852279,-0.0431675714703026,-0.0550013979469783,-0.0699001630236102,-0.0699001630236102
-78.0998086851523,-0.0548513816437914,-0.0687852062898653,-0.112482138789095,-0.047475624957662
-76.1221429377012,-0.0559795275733164,-0.0814555277120697,-0.0932211629577573,-0.0680565503762969
-78.3970651718771,-0.0466282488302037,-0.0573710220372687,-0.0841693518291393,-0.052268371969844
-73.9681624195186,-0.0677218205699255,-0.0939479190222778,-0.102955477477626,-0.0697602141685385
-78.0676184253761,-0.0441750315891891,-0.0612928120355631,-0.0800960915755065,-0.0612928120355631
-81.5668409123469,-0.0612296890640591,-0.0658887992006596,-0.0854591336276664,-0.0688253665084346
-75.7100558163861,-0.0430475011187594,-0.0572343591518107,-0.114964579651292,-0.0572343591518107
-77.9341451855979,-0.0444325680387267,-0.0577957445081418,-0.0679731391371368,-0.0518909465757407
-77.4300279778132,-0.0368458378667826,-0.0541165070524823,-0.0478182989570941,-0.0478182989570941
-73.2561625009822,-0.0551218385619388,-0.0884339693332743,-0.0948920436830472,-0.0620280795952199
-87.3597949236067,-0.0935736338942368,-0.0707757299248311,-0.129739908038115,-0.129739908038115
-76.567337043888,-0.0341040375298434,-0.0625797837255817,-0.0897021371501703,-0.0440062049098771
-77.3288670855184,-0.058454902601448,-0.0742446745467857,-0.102671867152611,-0.058454902601448
-72.1444993439856,-0.0573540562710209,-0.0857885876701356,-0.0993868243729663,-0.0514408263046686
-69.6368415302271,-0.0486109380035575,-0.0670478843094822,-0.0670478843094822,-0.0486109380035575
-83.1471646418393,-0.0194849802204393,-0.104110182825531,-0.104110182825531,-0.03021157410637
-74.6992590890274,-0.00494004577081419,-0.111502108454623,-0.0618133588349705,-0.0185643618810989
-73.8791374826992,-0.0255030749355027,-0.0781129643393115,-0.0449063244947059,-0.0449063244947059
-75.904012535351,-0.00019817869350458,-0.0883531638178034,-0.0614339511777384,-0.0448165706196653
-77.7609962671832,-0.068038825382736,-0.103170576654087,-0.068038825382736,-0.0344365146793786
-73.8917135880047,-0.0577091283102984,-0.0959856143155253,-0.0959856143155253,-0.0717495422351737
-77.4158345296747,-0.0611796464713219,-0.0825348584674694,-0.109351968582189,-0.0802754894189013
-86.6841979828495,-0.0379040676522751,-0.0693062745306134,-0.0693062745306134,-0.0545061248006169
-77.9688358957279,-0.0497492569593616,-0.113481765959846,-0.0771831381126749,-0.038688509169063
-80.312297227536,-0.0281739128556486,-0.0676804272617773,-0.100960466137978,-0.0393584694653679
-77.79957715945,-0.0435126025646477,-0.0449035321891573,-0.0657049257550799,-0.0449035321891573
-81.3759092267972,-0.0566735152679252,-0.0797637441759234,-0.0887813226118874,-0.0566735152679252
-74.3734643482648,-0.0451894563554136,-0.051537078024289,-0.0630300163846931,-0.0314546004556862
-85.6241794009274,-0.0552161017912427,-0.11921707634033,-0.110153287662789,-0.090666553547301
-75.4618376039724,-0.0525906622341479,-0.0507652791492363,-0.0809132061435829,-0.061174125761041
-76.3886407230815,-0.0338107325582797,-0.0662422373877156,-0.0567515829839191,-0.0338107325582797
-72.7062684281678,-0.0762975426955661,-0.0872779090858291,-0.090473033576643,-0.0840786018641149
-78.0419347890608,-0.0699058161819446,-0.0556388054688188,-0.0776341435113128,-0.0699058161819446
-79.7655048910995,-0.013755369728977,-0.045590531307429,-0.0580790337006603,-0.045590531307429
-78.1768715722259,-0.0682014396450628,-0.0925586683215087,-0.110293496413874,-0.0910756593535833
-78.8283685371435,-0.0571578651760687,-0.0605118689582271,-0.0639978864945077,-0.0462299884115751
-77.2147838689257,-0.05654978688748,-0.123207649256524,-0.05654978688748,-0.0435836012864437
-77.4499201948081,-0.0459801685090486,-0.0642327973688985,-0.0878244188906283,-0.054831409618127
-75.8149528263806,-0.034611821765421,-0.0756368050221319,-0.0770063503580589,-0.0443321761196298
-72.0307116251865,-0.0744621629262747,-0.0988797596530269,-0.0858632583771239,-0.059890207551371
-83.6654884365285,-0.0303089497120155,-0.0724921296050365,-0.0496797652493441,-0.0330304952841418
-77.001342010879,-0.0477910173300691,-0.10685659844633,-0.0875876509114315,-0.0460336822062448
-73.4097511083122,-0.0369805204420297,-0.0257226267043187,-0.0971033470133298,-0.0467307437804712
-84.1991067706084,-0.0345173485474026,-0.0570945435275414,-0.0697071290636915,-0.0510061041186232
-75.9878488134582,-0.0574207498717465,-0.0585607250629119,-0.0939774268867799,-0.0752345219466095
-75.752766241895,-0.0183326872845635,-0.048869431656378,-0.048869431656378,-0.0362363698879804
-74.1851100030661,-0.0296758838977356,-0.0146284665582375,-0.0667983844224604,-0.053116905150655
-75.5672010089186,-0.0713926055908098,-0.0483095836065122,-0.0636215214000275,-0.0620566676547565
-70.1238390413023,-0.0647603987265448,-0.0977449589567492,-0.0977449589567492,-0.0760863998681067
-71.631949943995,-0.045668068584181,-0.0655787345354888,-0.0794172604379737,-0.038629461242274
-78.3322699373833,-0.0547098187908519,-0.0944381037395221,-0.0797712627563429,-0.0547098187908519
-77.1141473619146,-0.019946572630321,-0.0632968286214659,-0.0544974466271322,-0.0242209672186098
-77.5067878601539,-0.0332649710314499,-0.0927312517166463,-0.079148557146004,-0.0380420664703074
-70.4210169420582,-0.0405549095212789,-0.0376798692335427,-0.0787861556863714,-0.0376798692335427
-73.38111283084,-0.0131621672229336,-0.0412159831748991,-0.0488510418163139,-0.0131621672229336
-74.9459669584308,-0.047838440926343,-0.0866380404110147,-0.085803299109724,-0.044118456563071
-74.4586351848544,-0.0712396414679111,-0.0938457050231065,-0.0938457050231065,-0.0595629872427823
-78.0375960413211,-0.0205517617504531,-0.0933513989399239,-0.122832779431139,-0.0745876666848693
-73.157214358028,-0.0794211612352962,-0.0629780682324901,-0.0794211612352962,-0.0629780682324901
-72.0904660644797,-0.062348315801076,-0.075761114323166,-0.0846306669628518,-0.062348315801076
-74.1481371124117,-0.0665770094388511,-0.106162562396388,-0.143160327222312,-0.0745629006854394
-75.2537072167276,-0.0396139356191858,-0.0621498288646896,-0.0733257197271557,-0.0498637354815799
-83.3988335639536,-0.0371292066305537,-0.0701847149382191,-0.0405628246315706,-0.0371292066305537
-79.7148601320331,-0.0591090063346096,-0.053376483489803,-0.097059378964202,-0.053376483489803
-82.8374021067891,-0.0367972482778107,-0.11256418855111,-0.11256418855111,-0.0544861582374692
-81.0754020839129,-0.0619367308667824,-0.0949273018058348,-0.0965965316989763,-0.0944004593926104
-73.7120616569588,-0.0464333452757719,-0.0730249822464479,-0.08089606836268,-0.045942279394505
-72.4251857977375,-0.0207509707758629,-0.0491257981067816,-0.0937386062989818,-0.0188448368568395
-78.3979498213198,-0.0506827365027132,-0.0763994679760165,-0.0763994679760165,-0.0568010006164661
-74.7360137690706,-0.0752754360219425,-0.0627099252394148,-0.0828284391172591,-0.0415928178655056
-79.5285295746844,-0.0605255906733486,-0.089972258523523,-0.089972258523523,-0.067669715942464
-78.0831961072215,-0.019846725750563,-0.0271943038755911,-0.0580840665717606,-0.0210746943820039
-75.8174422071792,-0.0194211651781275,-0.0736809744511602,-0.0898715327044748,-0.0297971149997158
-76.3215108805469,-0.053821000983862,-0.0467239300966718,-0.0668821400800095,-0.045423608173448
-69.9852506835936,-0.0811374762720751,-0.0763789948802591,-0.105274174642578,-0.0872054824667465
-71.1187410362705,-0.0179744641515649,-0.0490885148984175,-0.0667986130089115,-0.0194221057910493
-76.4726115817724,-0.0269566027030406,-0.05605376542829,-0.05605376542829,-0.0331210535021107
-80.3797129524203,-0.030196223152406,-0.0983696732865535,-0.0647772371567683,-0.0474266845344085
-73.3511000173899,-0.0477020011152183,-0.0747880340095159,-0.0830805657011018,-0.041976668217437
-77.8625645535046,-0.0601209474858875,-0.0740150163814741,-0.0877252789106882,-0.0838928113369066
-78.2084748107259,-0.0541915746397219,-0.0457393301339453,-0.0961679217107543,-0.0802091182661213
-73.9406917039161,-0.0582750365094231,-0.0700710266517275,-0.0757905748549419,-0.0553558254640718
-85.0307792748912,-0.0884747622750082,-0.101684587396587,-0.101684587396587,-0.0946832042996499
-78.0765851315822,-0.0560279542989051,-0.0664762922099973,-0.0664762922099973,-0.0560279542989051
-73.1477752128059,-0.0826938204399452,-0.10837712947727,-0.108773678468613,-0.0978441959582304
-81.4303836573098,-0.00819245215952247,-0.0542972160621291,-0.0542972160621291,-0.019276567489336
-86.9370998710644,-0.0635436722938598,-0.0933541775143656,-0.118441963327903,-0.0635436722938598
-79.0650355753919,-0.0485836175725263,-0.0689930576860682,-0.0689930576860682,-0.0662203275886242
-72.2942743716132,-0.0719891691029888,-0.0654794034577177,-0.0932553794032058,-0.0630991466868309
-78.4070491936471,-0.0901938807131604,-0.0947081412324797,-0.100222230966893,-0.0938739094584493
-73.678860043735,-0.0646421772867329,-0.0569360563304366,-0.0484098926299827,-0.0655609907140038
-73.1376716783545,-0.0424169819420595,-0.0745627791220667,-0.076326574412179,-0.0525417890186546
-73.3061401924927,-0.0525030694273791,-0.0860104855726798,-0.0721588606580355,-0.052033768255269
-80.1217027881631,-0.0553883675194635,-0.0698442387579021,-0.0994786445318949,-0.0517118629551323
-81.1858663937661,-0.0492726077502414,-0.0570138085548901,-0.0787069256318986,-0.0492726077502414
-71.7551380821633,-0.0130451435321408,-0.068931113437853,-0.0875140853231002,-0.0463989260172299
-78.7229528789208,-0.0497833195067798,-0.070406705449229,-0.070406705449229,-0.0527747044305471
-81.0206389595797,-0.0667184988789744,-0.0964070189515267,-0.094263151854828,-0.0793819814128707
-73.5790197305376,-0.0440444926506771,-0.103333748376821,-0.10321965992851,-0.0440444926506771
-78.6215039501882,-0.0322905317746089,-0.0923655956843215,-0.0912065876398493,-0.0803790328717202
-76.4899607155216,-0.0405654642725972,-0.0459227880655666,-0.0405654642725972,-0.0298585294450344
-77.2117406637326,-0.0450286801483113,-0.109597777689348,-0.0801715947004835,-0.0450286801483113
-80.9282486111137,-0.050193482713631,-0.0498103907648737,-0.0629578344653803,-0.050193482713631
-82.0777629321263,-0.0270150315463793,-0.0132862997320746,-0.0434318614307587,-0.0434318614307587
-73.2392632764745,-0.0621605914684071,-0.0691105664662786,-0.0691105664662786,-0.0590761752426312
-79.6314880913129,-0.0473568515593508,-0.0876205031603208,-0.0876205031603208,-0.0792951574150003
-74.2536281794662,-0.0412574945214494,-0.092804729480366,-0.0776564342466939,-0.0490815399657167
-73.6030729541484,-0.0454198441198166,-0.0607207874098448,-0.0532693363389596,-0.0438351226408518
-74.2277543850833,-0.0820702154202992,-0.0653708927324672,-0.108393103001601,-0.103464352315188
-73.885867038201,-0.0855898090518332,-0.0897087261080962,-0.108465394518054,-0.0641701050966956
-77.9552027948957,-0.064554986874171,-0.0904901314617996,-0.109636164054343,-0.064554986874171
-77.3904407711507,-0.05796563098452,-0.0892158896252999,-0.05796563098452,-0.0463340963574117
-79.4848858332338,-0.0468318179111451,-0.048896055065355,-0.048896055065355,-0.0454627271890509
-79.5367210241839,-0.0410279798703819,-0.0831423508074733,-0.0809374915606451,-0.0318578010178321
-79.8465855170625,-0.0619431763196765,-0.0927879178870139,-0.0791909547876974,-0.0664770567846551
-80.9450322277238,-0.0835988200713178,-0.106881854971054,-0.108660727718912,-0.092187046329582
-77.5156151343975,-0.033768173713332,-0.0355287316391744,-0.0355287316391744,-0.0246754120833215
-73.9324992947303,-0.0498027855833776,-0.0785111047182792,-0.0804380912457914,-0.0498027855833776
-72.2618654415604,-0.0341735401361163,-0.0564790003653064,-0.0789720486581098,-0.0375547708765049
-75.2187658703404,-0.06219835998054,-0.0819774570368592,-0.0825194478366544,-0.0648038728461184
-77.6601253038135,-0.0426217316984001,-0.0351816574373567,-0.0632286515076759,-0.0632286515076759
-83.1544731612687,-0.0495794632412032,-0.0805295089885956,-0.0904065336687632,-0.0694497091762099
-76.6446986962271,-0.054442853305841,-0.0558878457761143,-0.0798739661912169,-0.042657378694078
-77.0777122585331,-0.0501495632751467,-0.0691191648155582,-0.0755772765557632,-0.0530400420806707
-72.6507901628258,-0.0435291717304587,-0.0430387123450231,-0.0435291717304587,-0.0239769142380784
-77.7105176086379,-0.0658801904387554,-0.0933120600215789,-0.0933120600215789,-0.0542079890789431
-78.9254945375438,-0.0408665979917764,-0.0928373275141192,-0.0764182886822438,-0.0554847232303635
-71.7791730462523,-0.0444127293448604,-0.0433366003395106,-0.0606457245745888,-0.0298518371216394
-79.9505579079321,-0.0800366844051643,-0.0912489584540905,-0.104748034161159,-0.0587299655151989
-75.8535761028899,-0.0422339577329875,-0.0395264438505567,-0.0908517028908156,-0.0395264438505567
-77.9893229546817,-0.0362733476681507,-0.0716595145548364,-0.115066826046683,-0.0767839150914904
-76.1157926380481,-0.0525537236426947,-0.0703015713606057,-0.0790977137468021,-0.0595083811480883
-74.5181237122114,-0.0281750750324825,-0.121626899386484,-0.0920603122453079,-0.0545053163055016
-75.6275203060891,-0.0152773607682013,-0.0903589282816242,-0.118510182641915,-0.0524807857735778
-80.6474644628355,-0.037370164058566,-0.1091837053675,-0.101239039605043,-0.077183124622362
-76.2196775206893,-0.0535754662518348,-0.0639875577436433,-0.0764687922789049,-0.055705321084865
-79.4738803920058,-0.0638440442259673,-0.0674713638744615,-0.077054639823734,-0.0638440442259673
-76.1243002809165,-0.0511466733062464,-0.0707659644065606,-0.103897228841443,-0.0858575987493877
-75.154680550687,-0.0632293045953904,-0.0740093229958596,-0.0946511164221375,-0.0632293045953904
-80.7688811668223,-0.0829015779730398,-0.110381616073503,-0.11893541951606,-0.101150301810412
-83.3156855894222,-0.0454180251965033,-0.0592727775005555,-0.0858988433164658,-0.0454180251965033
-75.3582623546646,-0.0647824740109302,-0.0992746825008508,-0.0817724513469269,-0.0647824740109302
-72.8072775692719,-0.0754033880063565,-0.0777490391212394,-0.0976112460885421,-0.070114669074175
-71.9596535506404,-0.0444787243629534,-0.0317509698244773,-0.0657809262485838,-0.0401291864637461
-70.4698341960836,-0.0332695317497125,-0.0328688894003424,-0.0711935617580437,-0.0509543210234487
-83.1431151513232,-0.0568834606940314,-0.058740092247179,-0.0859294014006933,-0.0603501664533033
-72.9756531652322,-0.0484986073545368,-0.0894955887100783,-0.100178860503023,-0.0484986073545368
-75.012859706867,-0.0438860386063809,-0.0707879893407286,-0.0833671821515969,-0.0589361162462501
-80.6530999561355,-0.089368399807972,-0.0874484182362973,-0.0908671814795481,-0.089368399807972
-80.8151820742248,-0.0647626043735903,-0.0821777132068444,-0.0651141900095578,-0.0566639616184927
-81.4026195600719,-0.0598706665894939,-0.0613622773228411,-0.0640701469084588,-0.0640701469084588
-74.7722791188598,-0.0560360598329481,-0.0505234348738064,-0.0769054828670583,-0.0560360598329481
-76.35672108224,-0.0203359831332071,-0.0664937475851284,-0.122617931994608,-0.0586476562085902
-82.8199083584879,-0.037070705155676,-0.0762233930492142,-0.0550572954829169,-0.0415986174718981
-74.9070626946535,-0.0582200675565065,-0.0805612413263983,-0.102716006757158,-0.0833690052813072
-65.9669955396082,-0.0512403681549225,-0.0719233755022204,-0.0798042264201637,-0.0451261960656337
-77.2846389564862,-0.0682817518027434,-0.0629065275005614,-0.0692295240740677,-0.0606377365840514
-79.0201610540222,-0.0793774022698779,-0.0840962753981414,-0.0981327274604862,-0.0863355566952926
-72.3353167639021,-0.0426456006175364,-0.0855309277684198,-0.0699312342588545,-0.047899212802279
-73.7488388983698,-0.0669360372651386,-0.107536727095558,-0.100646293450168,-0.0669360372651386
-77.1249541931703,-0.0384449308393577,-0.0883317467668752,-0.0883317467668752,-0.0428857804700691
-75.7094605489802,-0.0616277254619586,-0.0818423505683716,-0.0711169081709215,-0.0616277254619586
-80.3724875967118,-0.0236443611176016,-0.0941573997904053,-0.129640999241154,-0.023812478195981
-78.0338132683599,-0.0438604521728401,-0.0624921094578985,-0.0863328832074517,-0.0713409082431316
-81.3490590137183,-0.0482076205507695,-0.0587830355442422,-0.0587830355442422,-0.0380564796741139
-75.7805639503949,-0.0421797727617275,-0.0913403844246279,-0.0757466480011209,-0.0554593747359142
-75.3347902667411,-0.0705936571146548,-0.103472848541106,-0.101602297099832,-0.0799881924860788
-75.0701476372154,-0.0438005302561351,-0.0610265783088204,-0.0626863896876646,-0.0410159807288482
-75.0617036337805,-0.0509069830482227,-0.0463379626420606,-0.09419478282787,-0.0534505175533333
-71.9377448338562,-0.0777971460713536,-0.0405800175480024,-0.0860565662845882,-0.0762852812958572
-72.2035930594521,-0.0429806261456154,-0.0928671036256095,-0.0928671036256095,-0.054839196542714
-75.6619912028384,-0.0644439478778978,-0.123714608017501,-0.0909474925108862,-0.0762069041392195
-79.3833151263686,-0.0442948532419507,-0.0489185525792095,-0.0537315505579743,-0.0442361857167679
-76.3123563975326,-0.0464897291174378,-0.0908660107363568,-0.0908660107363568,-0.0560809640593334
-74.1358223633458,-0.0513929606884203,-0.0605363814928523,-0.0683437159084228,-0.0683437159084228
-75.5332666838735,-0.0621831885955553,-0.104492119300936,-0.0871380828904211,-0.0603055997024882
-75.4054693405469,-0.0534625399109609,-0.0540805920866472,-0.0739194428739891,-0.0541341700531506
-74.3096162286697,-0.0556729232834972,-0.0614222451743993,-0.104160821530722,-0.0756632219130555
-77.4466558717674,-0.0644632076302303,-0.0752327189711135,-0.0834279296433333,-0.0644632076302303
-82.3004891172347,-0.0777919380733119,-0.0970632919677747,-0.0877622427763631,-0.080529713807282
-78.4604807568142,-0.0413926253938621,-0.0845919605634,-0.123524903507557,-0.0727186771713519
-74.8166196276282,-0.0445124235138756,-0.0868089305109869,-0.0973629092295001,-0.0497634912569795
-70.2222612177149,-0.0459498476103049,-0.0362623375033566,-0.0702053134457481,-0.0459498476103049
-79.2548173084872,-0.0387652987910103,-0.0505737556894905,-0.0675572574565333,-0.0416103426715004
-80.7832766448523,-0.0567345137559387,-0.07181639496494,-0.0857408805791104,-0.0622466764867902
-79.4966102860836,-0.0428971769829456,-0.0836781315093784,-0.0836781315093784,-0.0737362432790434
-75.4548336155952,-0.0165582588409716,-0.0531748372203396,-0.0805127198836066,-0.0388548067299173
-72.3340290029736,-0.0618121403264817,-0.0881062343288663,-0.0747726895213727,-0.0579080127539049
-74.7417717802991,-0.0361910362846709,-0.0858297436197502,-0.103814885618972,-0.0536436323363478
-72.9315233595266,-0.0751123339506572,-0.0707045951717706,-0.0992449151262296,-0.0459452206330422
-83.0342134213479,-0.0754428468150721,-0.0754428468150721,-0.0916634060865915,-0.0720414731985235
-76.5936895090558,-0.0563345275595433,-0.0881306271750599,-0.0606639820035273,-0.0563345275595433
-80.0871200255867,-0.041914835648714,-0.0422119140971731,-0.0719628141157722,-0.0422119140971731
-81.2519672137931,-0.0577619500233428,-0.0580721539212918,-0.105749915461362,-0.068511580587467
-74.4960186603184,-0.0414636687271237,-0.0604866595612945,-0.0480411701510803,-0.0388791389361796
-77.6670244306559,-0.055838550394669,-0.090279832514379,-0.0842942211565214,-0.0543546077242478
-73.2960128718435,-0.00884788462823316,-0.0339788265447085,-0.0843323185041633,-0.0241975981864133
-71.9577822978506,-0.0479295695045474,-0.0479295695045474,-0.0818160775333876,-0.0317490587016822
-86.2138960002442,-0.0626753216747229,-0.054375123906893,-0.0857447373319813,-0.0600724368202972
-84.0950695108431,-0.0801052400158353,-0.0663327430743292,-0.0843388767314828,-0.0671788728230593
-75.2350904535109,-0.0769802022425701,-0.0989591482085208,-0.0937022635974341,-0.0769802022425701
-75.9330199478974,-0.0893725814763533,-0.0923423191028814,-0.105981643413237,-0.0923423191028814
-74.9053010877197,-0.0535912299612926,-0.0425295418865037,-0.0827167628185803,-0.06907872750417
-77.171625077192,-0.0662370922392039,-0.0808897186441584,-0.0811667811394843,-0.0665141547345298
-84.514061275223,-0.0569107329000333,-0.0929049716146757,-0.116673920303468,-0.0692459017833214
-76.2671659214877,-0.0255351274860098,-0.0400421615481905,-0.0485431806360399,-0.0400421615481905
-68.5603889943836,-0.073821204678767,-0.0866938914358792,-0.0866938914358792,-0.0443888532752341
-75.2105889977227,-0.033324217904191,-0.103065139370736,-0.0944587947938258,-0.0497509070048281
-76.5674623577878,-0.0340201012081796,-0.0531849275213858,-0.0531849275213858,-0.0393415119694636
-84.8331024809593,-0.0401692390814175,-0.0587019032271252,-0.0831258257786915,-0.0534201057185282
-76.7953209845927,-0.0305602229376971,-0.103777866735467,-0.119857304222434,-0.0418341308949124
-77.9741567586228,-0.058357988730509,-0.065906296792984,-0.0705077649178421,-0.058357988730509
-73.6070861168535,-0.0533612454333179,-0.0727913349963449,-0.0779800783530726,-0.0608618782074259
-77.8816123189661,-0.0449856736575267,-0.0579378701583808,-0.0720107377239225,-0.051282545667255
-79.9268893852308,-0.0464257436906577,-0.0515118352605066,-0.103817866987847,-0.0526132533495769
-87.3175025223743,-0.0634341880236766,-0.0914942729583812,-0.0914942729583812,-0.0914942729583812
-78.1781909380354,-0.0290652888279705,-0.0847560229045881,-0.0847560229045881,-0.0486114368286437
-80.3187514660086,-0.0692661582089222,-0.0894448977370939,-0.101556381856614,-0.0677352660208328
-76.3959220974453,-0.0529064838756819,-0.0663930628485687,-0.0805383246283249,-0.0663930628485687
-82.3684784867881,-0.0558535785582661,-0.0847288907343282,-0.0611142147832835,-0.0558535785582661
-71.9829049015949,-0.0573294862848286,-0.0824343204130251,-0.0845754548693289,-0.0573294862848286
-70.2274084170928,-0.0918058842051073,-0.125165903324669,-0.120806101269238,-0.070396735967619
-77.1232224570928,-0.0603286242841365,-0.0721077452021719,-0.103271452855249,-0.0663175966604088
-78.6736703311042,-0.0581971117320572,-0.11604100958246,-0.11604100958246,-0.0623930798148757
-82.3903146879892,-0.0724157932681262,-0.0770529257228816,-0.0905217366336828,-0.0905217366336828
-71.7618734157487,-0.0604136016071051,-0.101600343017281,-0.106640597209759,-0.0718868005682047
-75.6045058057284,-0.0524140328803293,-0.0973795275408165,-0.0929836989638426,-0.0668050331965127
-77.3949134841194,-0.0914468895362264,-0.0872226001447745,-0.102929600336358,-0.0757398893446428
-75.4799510104869,-0.0527975251935571,-0.0900362885838701,-0.0945456734363139,-0.0597314277967591
-73.6576443265177,-0.0408726493807841,-0.0727613053835308,-0.052275392079955,-0.0398500182634791
-74.3676673237175,-0.0597548998788229,-0.0668483553054315,-0.0776573451804543,-0.0597548998788229
-79.0119762643619,-0.0372671233226045,-0.0541556826392435,-0.0551180488978709,-0.0372017963092413
-84.319254404568,-0.0501499007572814,-0.11479349851477,-0.116139802317202,-0.100766312332018
-78.1215991028847,-0.0597530706277141,-0.0796680592752343,-0.0700223778176552,-0.0675387637049774
-81.7636913755944,-0.0600028485143032,-0.0861852789753934,-0.121663701999991,-0.0621652811035585
-84.3760975658198,-0.0594738964908723,-0.106370203099613,-0.0807813229696439,-0.0579580263098896
-69.3110596615716,-0.0175882063476864,-0.0564768195430103,-0.0590005377157929,-0.0325588496449063
-73.0699975498006,-0.057435267222842,-0.0695611173078232,-0.0905080622882357,-0.0507608703592144
-73.3462566823556,-0.0211471167352801,-0.0929021749578327,-0.0938365732676711,-0.0678435673597333
-74.308645332371,-0.0463904506115398,-0.0818540563299317,-0.0636934786499745,-0.0484106724639943
-78.6088998689983,-0.0542902061825608,-0.070829394846962,-0.0857508725319773,-0.0542902061825608
-76.0406688185992,-0.038139102871134,-0.0792471732302591,-0.0605190768493742,-0.048595264779121
-80.0035235904037,-0.0655663210754129,-0.064600661949167,-0.073268593927498,-0.0571952389678856
-80.4882660312566,-0.0555916075184628,-0.0803999638989801,-0.0803999638989801,-0.059557173696299
-76.5355912247253,-0.0562181797969377,-0.0571599077285239,-0.0744176982706062,-0.0621192804851933
-78.0286295788939,-0.0473533445135663,-0.0452438421381069,-0.0561426959632136,-0.0435815272764684
-76.9345570482203,-0.0564153061224895,-0.0727520410798412,-0.0727520410798412,-0.0564153061224895
-76.4090868890047,-0.02397401155618,-0.057048945943146,-0.057048945943146,-0.0262130736900756
-83.4855150691,-0.0850989928415906,-0.0907808462846731,-0.0907808462846731,-0.0850989928415906
-77.6354980529672,-0.0578001127138421,-0.0791625376939731,-0.0738425525310991,-0.0603580891581545
-74.124342474096,-0.0428350342210706,-0.0177530301842772,-0.0832054866898329,-0.0396813757299368
-74.9668256229248,-0.0390875882071322,-0.0644351279598387,-0.0702395426785962,-0.0445064431401923
-82.5775256693548,-0.0831185532943177,-0.0831185532943177,-0.0831185532943177,-0.0831185532943177
-75.2642841529541,-0.0243766652880533,-0.0523347808303756,-0.0577018020968154,-0.0384360021736292
-73.8183117637837,-0.0515469369393786,-0.0739965093236892,-0.0889350464898024,-0.0376754509693544
-76.4093653940013,-0.0401773939677739,-0.0361698903969287,-0.0563299833206807,-0.0354366281616585
-69.7260290914503,-0.0640806307047246,-0.0663776950440482,-0.0663776950440482,-0.0663776950440482
-74.5973046521758,-0.0696093037861925,-0.0696093037861925,-0.0747775349899822,-0.0747775349899822
-79.1369450484701,-0.0577916066743658,-0.0786592916915669,-0.0786592916915669,-0.0578559281908575
-72.5447865309497,-0.0303263507827412,-0.0782089520618934,-0.106769518232535,-0.0441664098596597
-76.5577743087416,-0.0427826022340154,-0.0847542837984268,-0.0834213739668019,-0.049040444022399
-79.3609566209231,-0.070681483448908,-0.0813040957426541,-0.071488351391876,-0.070681483448908
-74.0154282808365,-0.0532148626928359,-0.106686395454276,-0.106686395454276,-0.062155740018655
